1.3		0		-6.8		6.92315		0.110375   	-0.0100813   	-0.991684   	0.997858   	
1.3		0		-6.775		6.8986		0.110973   	-0.0101368   	-0.99136   	0.997603   	
1.3		0		-6.75		6.87404		0.111572   	-0.0101922   	-0.991035   	0.997348   	
1.3		0		-6.725		6.8495		0.112171   	-0.0102477   	-0.99071   	0.997093   	
1.3		0		-6.7		6.82496		0.112902   	-0.0103968   	-0.990638   	0.997105   	
1.3		0		-6.675		6.80041		0.113672   	-0.0105737   	-0.99064   	0.997196   	
1.3		0		-6.65		6.77588		0.114442   	-0.0107505   	-0.990643   	0.997289   	
1.3		0		-6.625		6.75134		0.115212   	-0.0109273   	-0.990645   	0.997382   	
1.3		0		-6.6		6.72681		0.115689   	-0.011073   	-0.990502   	0.997297   	
1.3		0		-6.575		6.70229		0.115949   	-0.0111956   	-0.990253   	0.997081   	
1.3		0		-6.55		6.67776		0.116209   	-0.0113183   	-0.990004   	0.996865   	
1.3		0		-6.525		6.65324		0.116469   	-0.0114409   	-0.989754   	0.996649   	
1.3		0		-6.5		6.62873		0.116841   	-0.0114898   	-0.989608   	0.996548   	
1.3		0		-6.475		6.60421		0.117395   	-0.0114181   	-0.989632   	0.996636   	
1.3		0		-6.45		6.57971		0.117949   	-0.0113465   	-0.989655   	0.996723   	
1.3		0		-6.425		6.5552		0.118503   	-0.0112748   	-0.989678   	0.996811   	
1.3		0		-6.4		6.53069		0.119052   	-0.0112129   	-0.989673   	0.996871   	
1.3		0		-6.375		6.5062		0.119579   	-0.0111943   	-0.989543   	0.996805   	
1.3		0		-6.35		6.48171		0.120106   	-0.0111756   	-0.989413   	0.996739   	
1.3		0		-6.325		6.45721		0.120633   	-0.011157   	-0.989283   	0.996673   	
1.3		0		-6.3		6.43273		0.12116   	-0.0111384   	-0.989153   	0.996608   	
1.3		0		-6.275		6.40825		0.121673   	-0.0113518   	-0.989078   	0.996598   	
1.3		0		-6.25		6.38376		0.122186   	-0.0115679   	-0.989003   	0.996589   	
1.3		0		-6.225		6.3593		0.122698   	-0.0117841   	-0.988929   	0.996581   	
1.3		0		-6.2		6.33482		0.123211   	-0.0120002   	-0.988854   	0.996573   	
1.3		0		-6.175		6.31036		0.123845   	-0.0120593   	-0.988706   	0.996505   	
1.3		0		-6.15		6.2859		0.124511   	-0.0120772   	-0.988539   	0.996423   	
1.3		0		-6.125		6.26144		0.125177   	-0.0120951   	-0.988372   	0.996341   	
1.3		0		-6.1		6.23699		0.125844   	-0.012113   	-0.988205   	0.996259   	
1.3		0		-6.075		6.21254		0.126349   	-0.0120051   	-0.988064   	0.996182   	
1.3		0		-6.05		6.18809		0.126745   	-0.011812   	-0.987942   	0.996109   	
1.3		0		-6.025		6.16366		0.127141   	-0.0116189   	-0.987819   	0.996035   	
1.3		0		-6		6.13922		0.127537   	-0.0114259   	-0.987696   	0.995962   	
1.3		0		-5.975		6.11479		0.127951   	-0.0114096   	-0.987589   	0.995908   	
1.3		0		-5.95		6.09036		0.128392   	-0.0116575   	-0.987506   	0.995886   	
1.3		0		-5.925		6.06594		0.128833   	-0.0119054   	-0.987423   	0.995863   	
1.3		0		-5.9		6.04153		0.129275   	-0.0121533   	-0.987339   	0.99584   	
1.3		0		-5.875		6.01711		0.129726   	-0.0123746   	-0.987214   	0.995778   	
1.3		0		-5.85		5.9927		0.130214   	-0.0124928   	-0.986928   	0.995559   	
1.3		0		-5.825		5.9683		0.130703   	-0.012611   	-0.986641   	0.995341   	
1.3		0		-5.8		5.9439		0.131192   	-0.0127291   	-0.986354   	0.995122   	
1.3		0		-5.775		5.91951		0.13168   	-0.0128437   	-0.98607   	0.994906   	
1.3		0		-5.75		5.89513		0.132114   	-0.0125711   	-0.985999   	0.99489   	
1.3		0		-5.725		5.87074		0.132548   	-0.0122985   	-0.985929   	0.994875   	
1.3		0		-5.7		5.84637		0.132982   	-0.0120259   	-0.985859   	0.99486   	
1.3		0		-5.675		5.822		0.133415   	-0.0117533   	-0.985789   	0.994846   	
1.3		0		-5.65		5.79763		0.133812   	-0.0115151   	-0.985644   	0.994752   	
1.3		0		-5.625		5.77327		0.1342   	-0.0112848   	-0.985482   	0.994642   	
1.3		0		-5.6		5.74891		0.134588   	-0.0110544   	-0.98532   	0.994531   	
1.3		0		-5.575		5.72456		0.134977   	-0.0108241   	-0.985158   	0.994421   	
1.3		0		-5.55		5.70022		0.135462   	-0.0109547   	-0.985211   	0.99454   	
1.3		0		-5.525		5.67588		0.136008   	-0.0113089   	-0.985399   	0.994805   	
1.3		0		-5.5		5.65155		0.136554   	-0.011663   	-0.985586   	0.995069   	
1.3		0		-5.475		5.62722		0.1371   	-0.0120172   	-0.985773   	0.995334   	
1.3		0		-5.45		5.6029		0.137615   	-0.0123088   	-0.985768   	0.995403   	
1.3		0		-5.425		5.57859		0.138088   	-0.0125148   	-0.985498   	0.995204   	
1.3		0		-5.4		5.55428		0.138561   	-0.0127207   	-0.985229   	0.995006   	
1.3		0		-5.375		5.52997		0.139034   	-0.0129267   	-0.984959   	0.994807   	
1.3		0		-5.35		5.50568		0.139442   	-0.0130186   	-0.984672   	0.994582   	
1.3		0		-5.325		5.48139		0.139626   	-0.0127199   	-0.984325   	0.99426   	
1.3		0		-5.3		5.4571		0.13981   	-0.0124211   	-0.983978   	0.993939   	
1.3		0		-5.275		5.43283		0.139994   	-0.0121224   	-0.983631   	0.993617   	
1.3		0		-5.25		5.40856		0.140185   	-0.0118351   	-0.983294   	0.993307   	
1.3		0		-5.225		5.38429		0.140626   	-0.011915   	-0.983295   	0.993371   	
1.3		0		-5.2		5.36004		0.141066   	-0.0119949   	-0.983295   	0.993435   	
1.3		0		-5.175		5.33579		0.141507   	-0.0120749   	-0.983296   	0.993499   	
1.3		0		-5.15		5.31155		0.141947   	-0.0121548   	-0.983296   	0.993563   	
1.3		0		-5.125		5.28731		0.142401   	-0.0122095   	-0.983113   	0.993448   	
1.3		0		-5.1		5.26308		0.142857   	-0.0122592   	-0.982892   	0.993295   	
1.3		0		-5.075		5.23886		0.143313   	-0.0123089   	-0.982672   	0.993144   	
1.3		0		-5.05		5.21464		0.143769   	-0.0123586   	-0.982452   	0.992993   	
1.3		0		-5.025		5.19043		0.144192   	-0.0123289   	-0.982345   	0.992948   	
1.3		0		-5		5.16624		0.144596   	-0.0122544   	-0.982303   	0.992964   	
1.3		0		-4.975		5.14204		0.144999   	-0.0121799   	-0.98226   	0.992979   	
1.3		0		-4.95		5.11786		0.145403   	-0.0121054   	-0.982218   	0.992996   	
1.3		0		-4.925		5.09369		0.145798   	-0.0120648   	-0.982115   	0.992951   	
1.3		0		-4.9		5.06952		0.146182   	-0.0120669   	-0.981936   	0.992831   	
1.3		0		-4.875		5.04536		0.146566   	-0.012069   	-0.981757   	0.99271   	
1.3		0		-4.85		5.02121		0.14695   	-0.0120711   	-0.981578   	0.99259   	
1.3		0		-4.825		4.99706		0.147288   	-0.0120912   	-0.981404   	0.992469   	
1.3		0		-4.8		4.97293		0.147485   	-0.0121664   	-0.981244   	0.99234   	
1.3		0		-4.775		4.9488		0.147682   	-0.0122416   	-0.981084   	0.992212   	
1.3		0		-4.75		4.92468		0.147879   	-0.0123167   	-0.980924   	0.992085   	
1.3		0		-4.725		4.90058		0.148076   	-0.0123866   	-0.980766   	0.991959   	
1.3		0		-4.7		4.87647		0.148289   	-0.0123572   	-0.980658   	0.991883   	
1.3		0		-4.675		4.85239		0.148501   	-0.0123278   	-0.980551   	0.991809   	
1.3		0		-4.65		4.8283		0.148714   	-0.0122985   	-0.980443   	0.991734   	
1.3		0		-4.625		4.80423		0.148927   	-0.0122691   	-0.980335   	0.991658   	
1.3		0		-4.6		4.78017		0.149358   	-0.0123201   	-0.980163   	0.991554   	
1.3		0		-4.575		4.75611		0.149827   	-0.0123848   	-0.97998   	0.991445   	
1.3		0		-4.55		4.73207		0.150296   	-0.0124494   	-0.979798   	0.991336   	
1.3		0		-4.525		4.70804		0.150765   	-0.0125141   	-0.979615   	0.991228   	
1.3		0		-4.5		4.68401		0.151079   	-0.0125392   	-0.97954   	0.991202   	
1.3		0		-4.475		4.66		0.151313   	-0.0125441   	-0.979521   	0.991219   	
1.3		0		-4.45		4.636		0.151547   	-0.0125489   	-0.979502   	0.991236   	
1.3		0		-4.425		4.61201		0.151781   	-0.0125538   	-0.979483   	0.991253   	
1.3		0		-4.4		4.58803		0.152052   	-0.0126281   	-0.979391   	0.991204   	
1.3		0		-4.375		4.56406		0.152365   	-0.0127828   	-0.979215   	0.99108   	
1.3		0		-4.35		4.5401		0.152678   	-0.0129375   	-0.979038   	0.990956   	
1.3		0		-4.325		4.51615		0.152991   	-0.0130921   	-0.978862   	0.990832   	
1.3		0		-4.3		4.49222		0.153289   	-0.013215   	-0.978704   	0.990724   	
1.3		0		-4.275		4.46829		0.153544   	-0.0132508   	-0.978595   	0.990656   	
1.3		0		-4.25		4.44438		0.153799   	-0.0132866   	-0.978487   	0.990589   	
1.3		0		-4.225		4.42048		0.154054   	-0.0133223   	-0.978378   	0.990522   	
1.3		0		-4.2		4.39659		0.154306   	-0.0133351   	-0.97825   	0.990435   	
1.3		0		-4.175		4.37271		0.154523   	-0.0130509   	-0.97787   	0.99009   	
1.3		0		-4.15		4.34885		0.154741   	-0.0127668   	-0.97749   	0.989745   	
1.3		0		-4.125		4.325		0.154958   	-0.0124827   	-0.97711   	0.9894   	
1.3		0		-4.1		4.30116		0.155175   	-0.0121986   	-0.97673   	0.989055   	
1.3		0		4.1		4.30116		-0.158082   	0.0131252   	-0.979391   	0.992154   	
1.3		0		4.125		4.325		-0.15774   	0.0131435   	-0.979298   	0.992008   	
1.3		0		4.15		4.34885		-0.157397   	0.0131618   	-0.979205   	0.991862   	
1.3		0		4.175		4.37271		-0.157055   	0.01318   	-0.979112   	0.991716   	
1.3		0		4.2		4.39659		-0.156661   	0.0132147   	-0.979095   	0.991637   	
1.3		0		4.225		4.42048		-0.156194   	0.0132733   	-0.979189   	0.991657   	
1.3		0		4.25		4.44438		-0.155727   	0.0133319   	-0.979284   	0.991678   	
1.3		0		4.275		4.46829		-0.15526   	0.0133905   	-0.979378   	0.991699   	
1.3		0		4.3		4.49222		-0.154855   	0.0134213   	-0.979476   	0.991733   	
1.3		0		4.325		4.51615		-0.15468   	0.0133487   	-0.979589   	0.991816   	
1.3		0		4.35		4.5401		-0.154505   	0.0132762   	-0.979702   	0.991899   	
1.3		0		4.375		4.56406		-0.154331   	0.0132037   	-0.979814   	0.991982   	
